705	38100	756815	MARK 12.6	jah	---------n	Df	jah	115	None
705	38100	756816	MARK 12.6	þana	-s---ma--i	Pd	sa	115	110704
705	38100	756817	MARK 12.6	du	---------n	R-	du	115	110706
705	38100	756818	MARK 12.6	im	3p---md--i	Pp	is	115	110707
705	38100	756819	MARK 12.6	spedistana	-s---massi	A-	spedists	115	110705
705	38100	756820	MARK 12.6	qiþands	-sppamn-si	V-	qiþan	115	110708
705	38100	756821	MARK 12.6	þatei	---------n	G-	þatei	115	110709
705	56889	756822	MARK 12.6	gaaistand	3ppia----i	V-	ga-aistan	115	110710
705	56889	756823	MARK 12.6	sunu	-s---ma--i	Nb	sunus	115	110712
705	56889	756824	MARK 12.6	meinana	1s---ma--i	Ps	meins	115	110713
705	38101	756970	MARK 12.7	iþ	---------n	C-	iþ	115	110716
705	38101	756971	MARK 12.7	jainai	-p---mn--i	Pd	jains	115	110715
705	38101	756972	MARK 12.7	þai	-p---mn--i	Pd	sa	115	None
705	38101	756973	MARK 12.7	waurstwjans	-p---mn--i	Nb	waurstwja	115	110718
705	38101	756974	MARK 12.7	qeþun	3puia----i	V-	qiþan	115	110721
705	38101	756975	MARK 12.7	du	---------n	R-	du	115	110719
705	38101	756976	MARK 12.7	sis	3p---qd--i	Pk	sik	115	110720
705	38101	756977	MARK 12.7	misso	---------n	Df	misso	115	None
705	38101	756978	MARK 12.7	þatei	---------n	G-	þatei	115	110722
705	56898	756979	MARK 12.7	sa	-s---mn--i	Pd	sa	115	110723
705	56898	756980	MARK 12.7	ist	3spia----i	V-	wisan#1	115	110724
705	56898	756981	MARK 12.7	sa	-s---mn--i	Pd	sa	115	None
705	56898	756982	MARK 12.7	arbinumja	-s---mn--i	Nb	arbinumja	115	110726
705	38102	756825	MARK 12.7	hirjiþ	2ppma----i	V-	hiri	115	110728
705	56890	756826	MARK 12.7	usqimam	1ppma----i	V-	us-qiman	115	110729
705	56890	756827	MARK 12.7	imma	3s---md--i	Pp	is	115	110730
705	56890	756828	MARK 12.7	jah	---------n	C-	jah	115	110732
705	56890	756829	MARK 12.7	unsar	1s---on--i	Ps	unsar	115	110733
705	56890	756830	MARK 12.7	wairþiþ	3spia----i	V-	wairþan	115	110734
705	56890	756831	MARK 12.7	þata	-s---nn--i	Pd	sa	115	None
705	56890	756832	MARK 12.7	arbi	-s---nn--i	Nb	arbi	115	110736
705	38103	560305	MARK 12.8	jah	---------n	C-	jah	115	110738
705	38103	560306	MARK 12.8	undgreipandans	-pppamn-wi	V-	und-greipan	115	110739
705	38103	560307	MARK 12.8	ina	3s---ma--i	Pp	is	115	110741
705	38103	560308	MARK 12.8	usqemun	3puia----i	V-	us-qiman	115	110740
705	38103	560309	MARK 12.8	jah	---------n	C-	jah	115	110743
705	38103	560310	MARK 12.8	uswaurpun	3puia----i	V-	us-wairpan	115	110744
705	38103	560311	MARK 12.8	imma	3s---md--i	Pp	is	115	110745
705	38103	560312	MARK 12.8	ut	---------n	Df	ūt	115	110746
705	38103	560313	MARK 12.8	us	---------n	R-	us	115	None
705	38103	560314	MARK 12.8	þamma	-s---md--i	Pd	sa	115	None
705	38103	560315	MARK 12.8	weinagarda	-s---md--i	Nb	weinagards	115	110748
705	38104	560317	MARK 12.9	ƕa	-s---na--i	Pi	ƕas	115	110750
705	38104	560318	MARK 12.9	nuh	---------n	Df	nuh	115	None
705	38104	560319	MARK 12.9	taujai	3spoa----i	V-	taujan	115	110751
705	38104	560320	MARK 12.9	frauja	-s---mn--i	Nb	frauja	115	110753
705	38104	560321	MARK 12.9	þis	-s---mg--i	Pd	sa	115	None
705	38104	560322	MARK 12.9	weinagardis	-s---mg--i	Nb	weinagards	115	110755
705	38105	560324	MARK 12.9	qimiþ	3spia----i	V-	qiman	115	110757
705	38105	560325	MARK 12.9	jah	---------n	C-	jah	115	110758
705	38105	560326	MARK 12.9	usqisteiþ	3spia----i	V-	us-qistjan	115	110759
705	38105	560327	MARK 12.9	þans	-p---ma--i	Pd	sa	115	None
705	38105	560328	MARK 12.9	waurstwjans	-p---ma--i	Nb	waurstwja	115	110761
705	38105	560329	MARK 12.9	jah	---------n	C-	jah	115	110763
705	38105	560330	MARK 12.9	gibiþ	3spia----i	V-	giban	115	110764
705	38105	560331	MARK 12.9	þana	-s---ma--i	Pd	sa	115	None
705	38105	560332	MARK 12.9	weinagard	-s---ma--i	Nb	weinagards	115	110766
705	38105	560333	MARK 12.9	anþaraim	-p---mdpsi	A-	anþar	115	110767
705	38106	560335	MARK 12.10	nih	---------n	Df	nih	115	110769
705	38106	560336	MARK 12.10	þata	-s---na--i	Pd	sa	115	110772
705	38106	560337	MARK 12.10	gamelido	-srppna-wi	V-	ga-meljan	115	None
705	38106	560338	MARK 12.10	ussuggwuþ	2puia----i	V-	us-siggwan	115	110773
705	38107	853228	MARK 12.10	stains	-s---mn--i	Nb	stains	115	110775
705	38107	853229	MARK 12.10	þammei	-s---md--i	Pr	saei	115	110776
705	38107	853230	MARK 12.10	uswaurpun	3puia----i	V-	us-wairpan	115	None
705	38107	853231	MARK 12.10	þai	-p---mn--i	Pd	sa	115	None
705	38107	853232	MARK 12.10	timrjans	-p---mn--i	Nb	timrja	115	110779
705	38107	853233	MARK 12.10	sah	-s---mn--i	Pd	sah	115	110781
705	38107	853234	MARK 12.10	warþ	3suia----i	V-	wairþan	115	110782
705	38107	853235	MARK 12.10	du	---------n	R-	du	115	110783
705	38107	853236	MARK 12.10	haubida	-s---nd--i	Nb	haubiþ	115	110784
705	38107	853237	MARK 12.10	waihstins	-s---mg--i	Nb	waihsta	115	110785
705	38108	560352	MARK 12.11	fram	---------n	R-	fram	115	110787
705	38108	560353	MARK 12.11	fraujin	-s---md--i	Nb	frauja	115	110788
705	38108	560354	MARK 12.11	warþ	3suia----i	V-	wairþan	115	110789
705	38108	560355	MARK 12.11	sa	-s---mn--i	Pd	sa	115	110790
705	38108	560356	MARK 12.11	jah	---------n	C-	jah	115	110791
705	38108	560357	MARK 12.11	ist	3spia----i	V-	wisan#1	115	110792
705	38108	560358	MARK 12.11	sildaleiks	-s---mnpsi	A-	sildaleiks	115	110793
705	38108	560359	MARK 12.11	in	---------n	R-	in	115	110794
705	38108	560360	MARK 12.11	augam	-p---nd--i	Nb	augo	115	110795
705	38108	560361	MARK 12.11	unsaraim	1p---nd--i	Ps	unsar	115	110796
705	38109	560363	MARK 12.12	jah	---------n	C-	jah	115	110798
705	38109	560364	MARK 12.12	sokidedun	3puia----i	V-	sokjan	115	110799
705	38109	560365	MARK 12.12	ina	3s---ma--i	Pp	is	115	110800
705	38109	560366	MARK 12.12	undgreipan	--pna----i	V-	und-greipan	115	110801
705	38109	560367	MARK 12.12	jah	---------n	C-	jah	115	110803
705	38109	560368	MARK 12.12	ohtedun	3puia----i	V-	ogan*	115	110804
705	38109	560369	MARK 12.12	þo	-s---fa--i	Pd	sa	115	None
705	38109	560370	MARK 12.12	managein	-s---fa--i	Nb	managei	115	110806
705	38110	560372	MARK 12.12	froþun	3puia----i	V-	fraþjan	115	110808
705	38110	560373	MARK 12.12	auk	---------n	Df	auk	115	110809
705	38110	560374	MARK 12.12	þatei	---------n	G-	þatei	115	110810
705	38110	560375	MARK 12.12	du	---------n	R-	du	115	110811
705	38110	560376	MARK 12.12	im	3p---md--i	Pp	is	115	110812
705	38110	560377	MARK 12.12	þo	-s---fa--i	Pd	sa	115	None
705	38110	560378	MARK 12.12	gajukon	-s---fa--i	Nb	gajuko	115	110814
705	38110	560379	MARK 12.12	qaþ	3suia----i	V-	qiþan	115	110815
705	38111	560381	MARK 12.12	jah	---------n	C-	jah	115	110817
705	38111	560382	MARK 12.12	afletandans	-pppamn-wi	V-	af-letan	115	110818
705	38111	560383	MARK 12.12	ina	3s---ma--i	Pp	is	115	110819
705	38111	560384	MARK 12.12	galiþun	3puia----i	V-	ga-leiþan	115	110820
705	38112	560386	MARK 12.13	jah	---------n	C-	jah	115	110822
705	38112	560387	MARK 12.13	insandidedun	3puia----i	V-	in-sandjan	115	110823
705	38112	560388	MARK 12.13	du	---------n	R-	du	115	110824
705	38112	560389	MARK 12.13	imma	3s---md--i	Pp	is	115	110825
705	38112	560390	MARK 12.13	sumai	-p---mn--i	Px	sums	115	110826
705	38112	560391	MARK 12.13	þize	-p---mg--i	Pd	sa	115	None
705	38112	560392	MARK 12.13	Fareisaie	-p---mg--i	Nb	Fareisaius	115	110828
705	38112	560393	MARK 12.13	jah	---------n	C-	jah	115	110829
705	38112	560394	MARK 12.13	Herodiane	-p---mg--i	Ne	Herodianus*	115	110831
705	38112	560396	MARK 12.13	ei	---------n	G-	ei	115	110832
705	38112	560397	MARK 12.13	ina	3s---ma--i	Pp	is	115	110833
705	38112	560398	MARK 12.13	ganuteina	3puoa----i	V-	ga-niutan	115	110834
705	38112	560399	MARK 12.13	waurda	-s---nd--i	Nb	waurd	115	110835
705	38113	560401	MARK 12.14	iþ	---------n	C-	iþ	115	110837
705	38113	560402	MARK 12.14	eis	3p---mn--i	Pp	is	115	None
705	38113	560403	MARK 12.14	qimandans	-pppamn-wi	V-	qiman	115	110838
705	38113	560404	MARK 12.14	qeþun	3puia----i	V-	qiþan	115	110839
705	38113	560405	MARK 12.14	du	---------n	R-	du	115	None
705	38113	560406	MARK 12.14	imma	3s---md--i	Pp	is	115	110840
705	38114	560408	MARK 12.14	laisari	-s---mv--i	Nb	laisareis	115	110842
705	38114	560410	MARK 12.14	witum	1ppia----i	V-	witan#1	115	110844
705	38114	560411	MARK 12.14	þatei	---------n	G-	þatei	115	110845
705	38114	560412	MARK 12.14	sunjeins	-s---pnpsi	A-	sunjeins	115	110846
705	38114	560413	MARK 12.14	is	2spia----i	V-	wisan#1	115	110847
705	38114	560414	MARK 12.14	jah	---------n	C-	jah	115	110848
705	38114	560415	MARK 12.14	ni	---------n	Df	ni	115	110849
705	38114	560416	MARK 12.14	kara	-s---fn--i	Nb	kara	115	None
705	38114	560417	MARK 12.14	þuk	2s---ma--i	Pp	þu	115	110851
705	38114	560418	MARK 12.14	manshun	-s---mg--i	Px	mannahun	115	110853
705	38115	560420	MARK 12.14	ni	---------n	Df	ni	115	110855
705	38115	560421	MARK 12.14	auk	---------n	Df	auk	115	110856
705	38115	560422	MARK 12.14	saiƕis	2spia----i	V-	saiƕan	115	110857
705	38115	560423	MARK 12.14	in	---------n	R-	in	115	110858
705	38115	560424	MARK 12.14	andwairþja	-s---nd--i	Nb	andwairþi	115	110859
705	38115	560425	MARK 12.14	manne	-p---mg--i	Nb	manna#2	115	110860
705	38115	560427	MARK 12.14	ak	---------n	C-	ak	115	110862
705	38115	560428	MARK 12.14	bi	---------n	R-	bi	115	110863
705	38115	560429	MARK 12.14	sunjai	-s---fd--i	Nb	sunja	115	110864
705	38115	560430	MARK 12.14	wig	-s---ma--i	Nb	wigs	115	110866
705	38115	560431	MARK 12.14	gudis	-s---mg--i	Nb	guþ	115	110868
705	38115	560432	MARK 12.14	laiseis	2spia----i	V-	laisjan	115	110869
705	38116	560434	MARK 12.14	skuld	-srppnn-si	V-	skulan*	115	None
705	38116	560435	MARK 12.14	u	---------n	Du	-u	115	None
705	38116	560436	MARK 12.14	ist	3spia----i	V-	wisan#1	115	110871
705	38116	560437	MARK 12.14	kaisaragild	-s---na--i	Nb	kaisaragild	115	110872
705	38116	560438	MARK 12.14	giban	--pna----i	V-	giban	115	110874
705	38116	560439	MARK 12.14	kaisara	-s---md--i	Nb	kaisar*	115	110873
705	38116	560441	MARK 12.14	þau	---------n	C-	þau	115	110875
705	38116	560442	MARK 12.14	niu	---------n	Du	niu	115	110876
705	38116	560443	MARK 12.14	gibaima	1ppoa----i	V-	giban	115	110878
705	38117	560445	MARK 12.15	iþ	---------n	C-	iþ	115	110884
705	38117	560446	MARK 12.15	Iesus	-s---mn--i	Ne	Iesus	115	None
705	38117	560447	MARK 12.15	gasaiƕands	-sppamn-si	V-	ga-saiƕan	115	110885
705	38117	560448	MARK 12.15	ize	3p---mg--i	Pp	is	115	110886
705	38117	560449	MARK 12.15	liutein	-s---fa--i	Nb	liutei	115	110888
705	38117	560450	MARK 12.15	qaþ	3suia----i	V-	qiþan	115	110889
705	38117	560451	MARK 12.15	du	---------n	R-	du	115	None
705	38117	560452	MARK 12.15	im	3p---md--i	Pp	is	115	110890
705	38118	560454	MARK 12.15	ƕa	-s---na--i	Pi	ƕas	115	110892
705	38118	560455	MARK 12.15	mik	1s---qa--i	Pp	ik	115	110893
705	38118	560456	MARK 12.15	fraisiþ	2ppia----i	V-	fraisan	115	110894
705	38119	560458	MARK 12.15	atbairiþ	2ppma----i	V-	at-bairan	115	110896
705	38119	560459	MARK 12.15	mis	1s---md--i	Pp	ik	115	110897
705	38119	560460	MARK 12.15	skatt	-s---ma--i	Nb	skatts	115	110898
705	38119	560462	MARK 12.15	ei	---------n	G-	ei	115	110899
705	38119	560463	MARK 12.15	gasaiƕau	1spoa----i	V-	ga-saiƕan	115	110900
705	38120	560465	MARK 12.16	iþ	---------n	C-	iþ	115	110903
705	38120	560466	MARK 12.16	eis	3p---mn--i	Pp	is	115	110902
705	38120	560467	MARK 12.16	atberun	3puia----i	V-	at-bairan	115	110904
705	38120	560469	MARK 12.16	jah	---------n	C-	jah	115	110906
705	38120	560470	MARK 12.16	qaþ	3suia----i	V-	qiþan	115	110907
705	38120	560471	MARK 12.16	du	---------n	R-	du	115	None
705	38120	560472	MARK 12.16	im	3p---md--i	Pp	is	115	110908
705	38121	560474	MARK 12.16	ƕis	-s---mg--i	Pi	ƕas	115	110910
705	38121	560475	MARK 12.16	ist	3spia----i	V-	wisan#1	115	None
705	38121	560476	MARK 12.16	sa	-s---mn--i	Pd	sa	115	None
705	38121	560477	MARK 12.16	manleika	-s---mn--i	Nb	manleika	115	110912
705	38121	560478	MARK 12.16	jah	---------n	C-	jah	115	110914
705	38121	560479	MARK 12.16	so	-s---fn--i	Pd	sa	115	110913
705	38121	560480	MARK 12.16	ufarmeleins	-s---fn--i	Nb	ufarmeleins	115	110916
705	38122	560482	MARK 12.16	iþ	---------n	C-	iþ	115	110919
705	38122	560483	MARK 12.16	eis	3p---mn--i	Pp	is	115	110918
705	38122	560484	MARK 12.16	qeþun	3puia----i	V-	qiþan	115	110920
705	38122	560485	MARK 12.16	du	---------n	R-	du	115	None
705	38122	560486	MARK 12.16	imma	3s---md--i	Pp	is	115	110921
705	38123	560488	MARK 12.16	kaisaris	-s---mg--i	Nb	kaisar*	115	110923
705	38124	560490	MARK 12.17	jah	---------n	C-	jah	115	110926
705	38124	560491	MARK 12.17	andhafjands	-sppamn-si	V-	and-hafjan	115	None
705	38124	560492	MARK 12.17	Iesus	-s---mn--i	Ne	Iesus	115	110927
705	38124	560493	MARK 12.17	qaþ	3suia----i	V-	qiþan	115	110928
705	38124	560494	MARK 12.17	du	---------n	R-	du	115	None
705	38124	560495	MARK 12.17	im	3p---md--i	Pp	is	115	110929
705	38125	560497	MARK 12.17	usgibiþ	2ppma----i	V-	us-giban	115	110933
705	38125	560498	MARK 12.17	þo	-p---na--i	Pd	sa	115	None
705	38125	560499	MARK 12.17	kaisaris	-s---mg--i	Nb	kaisar*	115	110932
705	38125	560500	MARK 12.17	kaisara	-s---md--i	Nb	kaisar*	115	110934
705	38125	560501	MARK 12.17	jah	---------n	C-	jah	115	110935
705	38125	560502	MARK 12.17	þo	-p---na--i	Pd	sa	115	None
705	38125	560503	MARK 12.17	gudis	-s---mg--i	Nb	guþ	115	110938
705	38125	560504	MARK 12.17	guda	-s---md--i	Nb	guþ	115	110940
705	38126	560506	MARK 12.17	jah	---------n	C-	jah	115	110942
705	38126	560507	MARK 12.17	sildaleikidedun	3puia----i	V-	sildaleikjan	115	110943
705	38126	560508	MARK 12.17	ana	---------n	R-	ana	115	110944
705	38126	560509	MARK 12.17	þamma	-s---md--i	Pd	sa	115	110945
705	38127	560511	MARK 12.18	jah	---------n	C-	jah	115	110947
705	38127	560512	MARK 12.18	atiddjedun	3puia----i	V-	at-gaggan	115	110948
705	38127	560513	MARK 12.18	Saddukaieis	-p---mn--i	Nb	Saddukaieis	115	110949
705	38127	560514	MARK 12.18	du	---------n	R-	du	115	110950
705	38127	560515	MARK 12.18	imma	3s---md--i	Pp	is	115	110951
705	38127	560516	MARK 12.18	þaiei	-p---mn--i	Pr	saei	115	110953
705	38127	560517	MARK 12.18	qiþand	3ppia----i	V-	qiþan	115	110954
705	38127	560518	MARK 12.18	usstass	-s---fa--i	Nb	usstass	115	110955
705	38127	560519	MARK 12.18	ni	---------n	Df	ni	115	110956
705	38127	560520	MARK 12.18	wisan	--pna----i	V-	wisan#1	115	110957
705	38127	560522	MARK 12.18	jah	---------n	C-	jah	115	110959
705	38127	560523	MARK 12.18	frehun	3puia----i	V-	fraihnan	115	110960
705	38127	560524	MARK 12.18	ina	3s---ma--i	Pp	is	115	110961
705	38127	560525	MARK 12.18	qiþandans	-pppamn-wi	V-	qiþan	115	110962
705	38128	864803	MARK 12.19	laisari	-s---mv--i	Nb	laisareis	115	110964
705	38128	864804	MARK 12.19	Moses	-s---mn--i	Ne	Moses	115	110966
705	38128	864805	MARK 12.19	gamelida	1suia----i	V-	ga-meljan	115	110967
705	38128	864806	MARK 12.19	unsis	1p---md--i	Pp	weis	115	110968
705	38128	864807	MARK 12.19	þatei	---------n	G-	þatei	115	110969
705	38128	864808	MARK 12.19	jabai	---------n	G-	jabai	115	110970
705	38128	864809	MARK 12.19	ƕis	-s---ng--i	Pi	ƕas	115	110971
705	38128	864810	MARK 12.19	broþar	-s---mn--i	Nb	broþar	115	110972
705	38128	864811	MARK 12.19	gadauþnai	3spoa----i	V-	ga-dauþnan	115	110973
705	38128	864812	MARK 12.19	jah	---------n	C-	jah	115	110974
705	38128	864813	MARK 12.19	bileiþai	3spoa----i	V-	bi-leiþan	115	110975
705	38128	864814	MARK 12.19	qenai	-s---fd--i	Nb	qens	115	110976
705	38128	864815	MARK 12.19	jah	---------n	C-	jah	115	110977
705	38128	864816	MARK 12.19	barne	-p---ng--i	Nb	barn	115	110980
705	38128	864817	MARK 12.19	ni	---------n	Df	ni	115	110978
705	38128	864818	MARK 12.19	bileiþai	3spoa----i	V-	bi-leiþan	115	110979
705	38128	864819	MARK 12.19	ei	---------n	Df	ei	115	None
705	38128	864820	MARK 12.19	nimai	3spoa----i	V-	niman	115	110983
705	38128	864821	MARK 12.19	broþar	-s---mn--i	Nb	broþar	115	110985
705	38128	864822	MARK 12.19	is	3s---mg--i	Pp	is	115	110986
705	38128	864823	MARK 12.19	þo	-s---fa--i	Pd	sa	115	None
705	38128	864824	MARK 12.19	qen	-s---fa--i	Nb	qens	115	110988
705	38128	864825	MARK 12.19	is	3s---mg--i	Pp	is	115	None
705	38128	864826	MARK 12.19	jah	---------n	C-	jah	115	110989
705	38128	864827	MARK 12.19	ussatjai	3spoa----i	V-	us-satjan	115	110990
705	38128	864828	MARK 12.19	barna	-p---na--i	Nb	barn	115	110991
705	38128	864829	MARK 12.19	broþr	-s---md--i	Nb	broþar	115	110993
705	38128	864830	MARK 12.19	seinamma	3s---od--i	Pt	*seins	115	110994
705	38129	560558	MARK 12.20	sibun	---------n	Ma	sibun	115	110996
705	38129	560559	MARK 12.20	broþrahans	-p---mn--i	Nb	broþrahans	115	110997
705	38129	560560	MARK 12.20	wesun	3puia----i	V-	wisan#1	115	110998
705	38130	560562	MARK 12.20	jah	---------n	C-	jah	115	111000
705	38130	560563	MARK 12.20	sa	-s---mn--i	Pd	sa	115	None
705	38130	560564	MARK 12.20	frumista	-s---mnswi	A-	frumists	115	111002
705	38130	560565	MARK 12.20	nam	3suia----i	V-	niman	115	111003
705	38130	560566	MARK 12.20	qen	-s---fa--i	Nb	qens	115	111004
705	38130	560567	MARK 12.20	jah	---------n	C-	jah	115	111006
705	38130	560568	MARK 12.20	gaswiltands	-sppamn-si	V-	ga-swiltan	115	111007
705	38130	560569	MARK 12.20	ni	---------n	Df	ni	115	111008
705	38130	560570	MARK 12.20	bilaiþ	3suia----i	V-	bi-leiþan	115	111009
705	38130	560571	MARK 12.20	fraiwa	-s---nd--i	Nb	fraiw	115	111010
705	38131	560573	MARK 12.21	jah	---------n	C-	jah	115	111012
705	38131	560574	MARK 12.21	anþar	-s---nnpsi	A-	anþar	115	111014
705	38131	560575	MARK 12.21	nam	3suia----i	V-	niman	115	111015
705	38131	560576	MARK 12.21	þo	-p---na--i	Pd	sa	115	111016
705	38131	560577	MARK 12.21	jah	---------n	C-	jah	115	111018
705	38131	560578	MARK 12.21	gadauþnoda	3suia----i	V-	ga-dauþnan	115	111019
705	38131	560579	MARK 12.21	jah	---------n	C-	jah	115	None
705	38131	560580	MARK 12.21	ni	---------n	Df	ni	115	111020
705	38131	560581	MARK 12.21	sa	-s---mn--i	Pd	sa	115	None
705	38131	560582	MARK 12.21	bilaiþ	3suia----i	V-	bi-leiþan	115	111021
705	38131	560583	MARK 12.21	fraiwa	-s---nd--i	Nb	fraiw	115	111022
705	38132	560585	MARK 12.21	jah	---------n	C-	jah	115	111024
705	38132	560586	MARK 12.21	þridja	-s---mn--i	Mo	þridja	115	111026
705	38132	560587	MARK 12.21	samaleiko	---------n	Df	samaleiko	115	111027
705	38133	560589	MARK 12.22	jah	---------n	C-	jah	115	111029
705	38133	560590	MARK 12.22	nemun	3puia----i	V-	niman	115	None
705	38133	560591	MARK 12.22	þo	-p---na--i	Pd	sa	115	None
705	38133	560592	MARK 12.22	samaleiko	---------n	Df	samaleiko	115	None
705	38133	560593	MARK 12.22	þai	-p---mn--i	Pd	sa	115	None
705	38133	560594	MARK 12.22	sibun	---------n	Ma	sibun	115	111031
705	38133	560595	MARK 12.22	jah	---------n	C-	jah	115	None
705	38133	560596	MARK 12.22	ni	---------n	Df	ni	115	111032
705	38133	560597	MARK 12.22	biliþun	3puia----i	V-	bi-leiþan	115	111033
705	38133	560598	MARK 12.22	fraiwa	-s---nd--i	Nb	fraiw	115	111034
705	38134	560600	MARK 12.22	spedumista	-s---fnssi	A-	spedumists	115	111036
705	38134	560601	MARK 12.22	allaize	-p---mg--i	Px	alls	115	111037
705	38134	560602	MARK 12.22	gaswalt	3suia----i	V-	ga-swiltan	115	111041
705	38134	560603	MARK 12.22	jah	---------n	Df	jah	115	111038
705	38134	560604	MARK 12.22	so	-s---fn--i	Pd	sa	115	None
705	38134	560605	MARK 12.22	qens	-s---fn--i	Nb	qens	115	111040
705	38135	560607	MARK 12.23	in	---------n	R-	in	115	111043
705	38135	560608	MARK 12.23	þizai	-s---fd--i	Pd	sa	115	None
705	38135	560609	MARK 12.23	usstassai	-s---fd--i	Nb	usstass	115	111045
705	38135	560611	MARK 12.23	þan	---------n	G-	þan	115	111047
705	38135	560612	MARK 12.23	usstandand	3ppia----i	V-	us-standan	115	111048
705	38135	560614	MARK 12.23	ƕarjamma	-s---md--i	Pi	ƕarjis	115	111050
705	38135	560615	MARK 12.23	ize	3p---mg--i	Pp	is	115	111051
705	38135	560616	MARK 12.23	wairþiþ	3spia----i	V-	wairþan	115	111052
705	38135	560617	MARK 12.23	qens	-s---fn--i	Nb	qens	115	111053
705	38136	560619	MARK 12.23	þai	-p---mn--i	Pd	sa	115	None
705	38136	560620	MARK 12.23	auk	---------n	Df	auk	115	111056
705	38136	560621	MARK 12.23	sibun	---------n	Ma	sibun	115	111057
705	38136	560622	MARK 12.23	aihtedun	3puia----i	V-	aigan*	115	111058
705	38136	560623	MARK 12.23	þo	-p---na--i	Pd	sa	115	111059
705	38136	560624	MARK 12.23	du	---------n	R-	du	115	None
705	38136	560625	MARK 12.23	qenai	-s---fd--i	Nb	qens	115	111060
705	38137	560627	MARK 12.24	jah	---------n	C-	jah	115	None
705	38137	560628	MARK 12.24	andhafjands	-sppamn-si	V-	and-hafjan	115	111062
705	38137	560629	MARK 12.24	Iesus	-s---mn--i	Ne	Iesus	115	111065
705	38137	560630	MARK 12.24	qaþ	3suia----i	V-	qiþan	115	None
705	38137	560631	MARK 12.24	du	---------n	R-	du	115	None
705	38137	560632	MARK 12.24	im	3p---md--i	Pp	is	115	111063
705	38138	560634	MARK 12.24	niu	---------n	Du	niu	115	111067
705	38138	560635	MARK 12.24	duþe	---------n	Df	duþe	115	111068
705	38138	560636	MARK 12.24	airzjai	-p---mnpsi	A-	airzeis*	115	111070
705	38138	560637	MARK 12.24	sijuþ	2ppia----i	V-	wisan#1	115	None
705	38138	560639	MARK 12.24	ni	---------n	Df	ni	115	111071
705	38138	560640	MARK 12.24	kunnandans	-pppamn-wi	V-	kunnan#1	115	111072
705	38138	560641	MARK 12.24	mela	-p---na--i	Nb	mel	115	111074
705	38138	560642	MARK 12.24	nih	---------n	C-	nih	115	111075
705	38138	560643	MARK 12.24	maht	-s---fa--i	Nb	mahts	115	111077
705	38138	560644	MARK 12.24	gudis	-s---mg--i	Nb	guþ	115	111079
705	38139	560646	MARK 12.25	allis	---------n	Df	allis	115	111082
705	38139	560647	MARK 12.25	þan	---------n	G-	þan	115	111081
705	38139	560648	MARK 12.25	usstandand	3ppia----i	V-	us-standan	115	111085
705	38139	560649	MARK 12.25	us	---------n	R-	us	115	111083
705	38139	560650	MARK 12.25	dauþaim	-p---mdpsi	A-	dauþs	115	111084
705	38139	560652	MARK 12.25	ni	---------n	C-	ni	115	111089
705	38139	560653	MARK 12.25	liugand	3ppia----i	V-	liugan#1	115	111088
705	38139	560654	MARK 12.25	ni	---------n	C-	ni	115	111087
705	38139	560655	MARK 12.25	liuganda	3ppip----i	V-	liugan#1	115	111090
705	38139	560657	MARK 12.25	ak	---------n	C-	ak	115	111092
705	38139	560658	MARK 12.25	sind	3ppia----i	V-	wisan#1	115	111093
